source,target,weight,text_unit_ids
LOFTY EMINENCE,WHITE HOT ASHES,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHITE INCUMBUSTIBLE SULPHUR,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHITE SULPHUR,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHITE WOMAN,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHOEVER NEGLECTS,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHOLE DIFFICULTY,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHOLE LIFE,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHOLE PROCESS,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHOLE SPHERE,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHOLE WORK,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WHOSOEVER DRINKS,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WONDERFUL LIQUID,2.7331606912463438e-05,[0]
LOFTY EMINENCE,WORDS,2.7331606912463438e-05,[0]
LOFTY EMINENCE,ZALENTUM,2.7331606912463438e-05,[0]
LUCID NATURE,LUNAR,2.7331606912463438e-05,[0]
LUCID NATURE,LUNAR STONE,2.7331606912463438e-05,[0]
LUCID NATURE,MAGISTERY,8.039250544056598e-06,[0]
LUCID NATURE,MAJESTY,2.7331606912463438e-05,[0]
LUCID NATURE,MALLEABLE METALS,2.7331606912463438e-05,[0]
LUCID NATURE,MATURE QUICKSILVER,2.7331606912463438e-05,[0]
LUCID NATURE,MEDICINE,2.7331606912463438e-05,[0]
LUCID NATURE,MERCURIAL,2.7331606912463438e-05,[0]
LUCID NATURE,MERCURIAL STONE,2.7331606912463438e-05,[0]
LUCID NATURE,MERCURY,8.039250544056598e-06,[0]
LUCID NATURE,METALLIC BODIES,2.7331606912463438e-05,[0]
LUCID NATURE,METALLIC COMPOUND,2.7331606912463438e-05,[0]
LUCID NATURE,METALLIC GENUS,2.7331606912463438e-05,[0]
LUCID NATURE,METALLIC MATTER,2.7331606912463438e-05,[0]
LUCID NATURE,METALLIC PROPORTIONS,2.7331606912463438e-05,[0]
LUCID NATURE,METALLIC QUALITIES,2.7331606912463438e-05,[0]
LUCID NATURE,METALLIC QUALITY,2.7331606912463438e-05,[0]
LUCID NATURE,METALLIC VIRTUE,2.7331606912463438e-05,[0]
LUCID NATURE,METALLIC WATER,2.7331606912463438e-05,[0]
LUCID NATURE,METALS DIFFER,2.7331606912463438e-05,[0]
LUCID NATURE,MIGHTY LORD,2.7331606912463438e-05,[0]
LUCID NATURE,MINOR MINERALS,2.7331606912463438e-05,[0]
LUCID NATURE,MOON,2.7331606912463438e-05,[0]
LUCID NATURE,MORBID HEAT,2.7331606912463438e-05,[0]
LUCID NATURE,MORIENUS,8.039250544056598e-06,[0]
LUCID NATURE,MORTIFIES BODIES,2.7331606912463438e-05,[0]
LUCID NATURE,NATURAL COMPOSITION,2.7331606912463438e-05,[0]
LUCID NATURE,NATURAL HEAT,2.7331606912463438e-05,[0]
LUCID NATURE,NATURAL HUMIDITY,2.7331606912463438e-05,[0]
LUCID NATURE,NATURAL KINGDOMS,2.7331606912463438e-05,[0]
LUCID NATURE,NATURAL METHOD,2.7331606912463438e-05,[0]
LUCID NATURE,NATURAL SOLUTION,2.7331606912463438e-05,[0]
LUCID NATURE,NATURE,2.7331606912463438e-05,[0]
LUCID NATURE,NAY,2.7331606912463438e-05,[0]
LUCID NATURE,NEW SPECIES,2.7331606912463438e-05,[0]
LUCID NATURE,NEW THING,2.7331606912463438e-05,[0]
LUCID NATURE,OPERATIONS CONTRARY,2.7331606912463438e-05,[0]
LUCID NATURE,ORANGE COLOUR,2.7331606912463438e-05,[0]
LUCID NATURE,ORIGINAL MINERAL QUALITY,2.7331606912463438e-05,[0]
LUCID NATURE,ORIGINAL SPERM,2.7331606912463438e-05,[0]
LUCID NATURE,OUTWARD APPEARANCE,2.7331606912463438e-05,[0]
LUCID NATURE,OWN CASE,2.7331606912463438e-05,[0]
LUCID NATURE,OWN EXPERIENCE,2.7331606912463438e-05,[0]
LUCID NATURE,OWN GENUS,2.7331606912463438e-05,[0]
LUCID NATURE,OWN HEAT,2.7331606912463438e-05,[0]
LUCID NATURE,OWN KIND,2.7331606912463438e-05,[0]
LUCID NATURE,OWN LIKENESS,2.7331606912463438e-05,[0]
LUCID NATURE,OWN NATURE,2.7331606912463438e-05,[0]
LUCID NATURE,OWN PARTICULAR GENUS,2.7331606912463438e-05,[0]
LUCID NATURE,OWN PROPER HUMIDITY,2.7331606912463438e-05,[0]
LUCID NATURE,OWN PROPER SEED,2.7331606912463438e-05,[0]
LUCID NATURE,OWN SEED,2.7331606912463438e-05,[0]
LUCID NATURE,PARTICULAR OPERATION,2.7331606912463438e-05,[0]
LUCID NATURE,PASSIVE BODY,2.7331606912463438e-05,[0]
LUCID NATURE,PASSIVE ELEMENTS,2.7331606912463438e-05,[0]
LUCID NATURE,PASSIVE MOVEMENTS,2.7331606912463438e-05,[0]
LUCID NATURE,PERFECT BODIES,2.7331606912463438e-05,[0]
LUCID NATURE,PERFECT BODY,2.7331606912463438e-05,[0]
LUCID NATURE,PERFECT FEMALE BODY,2.7331606912463438e-05,[0]
LUCID NATURE,PERFECT MALE BODY,2.7331606912463438e-05,[0]
LUCID NATURE,PERFECT METALLIC SPECIES,2.7331606912463438e-05,[0]
LUCID NATURE,PERFECT TINCTURE,2.7331606912463438e-05,[0]
LUCID NATURE,PERMANENT TINCTURE,2.7331606912463438e-05,[0]
LUCID NATURE,PETER,2.7331606912463438e-05,[0]
LUCID NATURE,PHILOSOPHER,2.7331606912463438e-05,[0]
LUCID NATURE,PHILOSOPHER TESTIFIES,2.7331606912463438e-05,[0]
LUCID NATURE,PHILOSOPHERS,2.7331606912463438e-05,[0]
LUCID NATURE,PHILOSOPHERS EDWARD KELLY,2.7331606912463438e-05,[0]
LUCID NATURE,PHILOSOPHICAL STONE,2.7331606912463438e-05,[0]
LUCID NATURE,PRESENT TREATISE TIME,2.7331606912463438e-05,[0]
LUCID NATURE,PROPER DEGREE,2.7331606912463438e-05,[0]
LUCID NATURE,PROPER METHOD,2.7331606912463438e-05,[0]
LUCID NATURE,PROPER SEED,2.7331606912463438e-05,[0]
LUCID NATURE,PURE,2.7331606912463438e-05,[0]
LUCID NATURE,PURE EARTH,2.7331606912463438e-05,[0]
LUCID NATURE,PURE SEED,2.7331606912463438e-05,[0]
LUCID NATURE,PURE SOIL,2.7331606912463438e-05,[0]
LUCID NATURE,PURE WATER,8.039250544056598e-06,[0]
LUCID NATURE,PURIFY,2.7331606912463438e-05,[0]
LUCID NATURE,PURIFY LATON,2.7331606912463438e-05,[0]
LUCID NATURE,QUICKSILVER,2.7331606912463438e-05,[0]
LUCID NATURE,RADICAL HUMOUR,2.7331606912463438e-05,[0]
LUCID NATURE,REAL BODY,8.039250544056598e-06,[0]
LUCID NATURE,RED MAN,8.039250544056598e-06,[0]
LUCID NATURE,RED SULPHUR,2.7331606912463438e-05,[0]
LUCID NATURE,REJECT,2.7331606912463438e-05,[0]
LUCID NATURE,REVEREND FATHER,2.7331606912463438e-05,[0]
LUCID NATURE,ROSARY,2.7331606912463438e-05,[0]
LUCID NATURE,ROSINUS,2.7331606912463438e-05,[0]
LUCID NATURE,SAGES,8.039250544056598e-06,[0]
LUCID NATURE,SAYS MENALATES,2.7331606912463438e-05,[0]
LUCID NATURE,SAYS MERCURY,2.7331606912463438e-05,[0]
LUCID NATURE,SEED,2.7331606912463438e-05,[0]
LUCID NATURE,SEED SOWN,2.7331606912463438e-05,[0]
LUCID NATURE,SENSITIVE THINGS,2.7331606912463438e-05,[0]
LUCID NATURE,SEXUAL UNION,2.7331606912463438e-05,[0]
LUCID NATURE,SILVER,2.7331606912463438e-05,[0]
LUCID NATURE,SILVER COLOUR,2.7331606912463438e-05,[0]
LUCID NATURE,SILVER EXHIBITS,2.7331606912463438e-05,[0]
LUCID NATURE,SIMILAR CANON,2.7331606912463438e-05,[0]
LUCID NATURE,SIMILAR THINGS,2.7331606912463438e-05,[0]
LUCID NATURE,SIMPLE DIGESTION,2.7331606912463438e-05,[0]
LUCID NATURE,SIMPLE SALT,2.7331606912463438e-05,[0]
LUCID NATURE,SOLAR,2.7331606912463438e-05,[0]
LUCID NATURE,SOLAR FATNESS,2.7331606912463438e-05,[0]
LUCID NATURE,SOLAR STONE,2.7331606912463438e-05,[0]
LUCID NATURE,SOLVENT DIFFERS,2.7331606912463438e-05,[0]
LUCID NATURE,SOUNDING,2.7331606912463438e-05,[0]
LUCID NATURE,SOW,2.7331606912463438e-05,[0]
LUCID NATURE,SPECIFIC ARRANGEMENT,2.7331606912463438e-05,[0]
LUCID NATURE,SPECIFIC FORM,2.7331606912463438e-05,[0]
LUCID NATURE,SPECIFIC MERCURIAL NATURE,2.7331606912463438e-05,[0]
LUCID NATURE,SPECIFIC METALLIC ARRANGEMENT,2.7331606912463438e-05,[0]
LUCID NATURE,SPIRIT,2.7331606912463438e-05,[0]
LUCID NATURE,STONE,8.039250544056598e-06,[0]
LUCID NATURE,STONE ANTIMONY,2.7331606912463438e-05,[0]
LUCID NATURE,STONY WILDERNESS,2.7331606912463438e-05,[0]
LUCID NATURE,STRONG WATERS,2.7331606912463438e-05,[0]
LUCID NATURE,SUCH CHILDISH EXPERIMENTS,2.7331606912463438e-05,[0]
LUCID NATURE,SUCH PROPORTIONS,2.7331606912463438e-05,[0]
LUCID NATURE,SULPHUREOUS HEAT,2.7331606912463438e-05,[0]
LUCID NATURE,SUN,8.039250544056598e-06,[0]
LUCID NATURE,THICK WATER,2.7331606912463438e-05,[0]
LUCID NATURE,THOU,2.7331606912463438e-05,[0]
LUCID NATURE,THOU ART,2.7331606912463438e-05,[0]
LUCID NATURE,THOU DISPUTE,2.7331606912463438e-05,[0]
LUCID NATURE,THREEFOLD DIVISION,2.7331606912463438e-05,[0]
LUCID NATURE,THY NATURE,2.7331606912463438e-05,[0]
LUCID NATURE,THY OPERATION,2.7331606912463438e-05,[0]
LUCID NATURE,THY SOUL,2.7331606912463438e-05,[0]
LUCID NATURE,TINCTURE,2.7331606912463438e-05,[0]
LUCID NATURE,TINGE SULPHUR,2.7331606912463438e-05,[0]
LUCID NATURE,TRANSMUTATION,2.7331606912463438e-05,[0]
LUCID NATURE,TREVISA,2.7331606912463438e-05,[0]
LUCID NATURE,TREVISAN,2.7331606912463438e-05,[0]
LUCID NATURE,TRUE BODY,2.7331606912463438e-05,[0]
LUCID NATURE,TRUE GENERATION,2.7331606912463438e-05,[0]
LUCID NATURE,TRUE SCOPE,2.7331606912463438e-05,[0]
LUCID NATURE,TRUMPET,2.7331606912463438e-05,[0]
LUCID NATURE,TRUTH,2.7331606912463438e-05,[0]
LUCID NATURE,TURBA,2.7331606912463438e-05,[0]
LUCID NATURE,TURBA PHILOSOPHORUM,2.7331606912463438e-05,[0]
LUCID NATURE,UNCERTAIN NOTE,2.7331606912463438e-05,[0]
LUCID NATURE,UNCHANGEABLE LAW,2.7331606912463438e-05,[0]
LUCID NATURE,UNIVERSAL MATTER,2.7331606912463438e-05,[0]
LUCID NATURE,VEGETABLE LIQUID,2.7331606912463438e-05,[0]
LUCID NATURE,VENERABLE EARS,2.7331606912463438e-05,[0]
LUCID NATURE,VISCOUS SUBSTANCE,2.7331606912463438e-05,[0]
LUCID NATURE,WANTON SERPENT,2.7331606912463438e-05,[0]
LUCID NATURE,WARM WATER,2.7331606912463438e-05,[0]
LUCID NATURE,WATER ACTS,2.7331606912463438e-05,[0]
LUCID NATURE,WAYS,2.7331606912463438e-05,[0]
LUCID NATURE,WHITE HOT ASHES,2.7331606912463438e-05,[0]
LUCID NATURE,WHITE INCUMBUSTIBLE SULPHUR,2.7331606912463438e-05,[0]
LUCID NATURE,WHITE SULPHUR,2.7331606912463438e-05,[0]
LUCID NATURE,WHITE WOMAN,2.7331606912463438e-05,[0]
LUCID NATURE,WHOEVER NEGLECTS,2.7331606912463438e-05,[0]
LUCID NATURE,WHOLE DIFFICULTY,2.7331606912463438e-05,[0]
LUCID NATURE,WHOLE LIFE,2.7331606912463438e-05,[0]
LUCID NATURE,WHOLE PROCESS,2.7331606912463438e-05,[0]
LUCID NATURE,WHOLE SPHERE,2.7331606912463438e-05,[0]
LUCID NATURE,WHOLE WORK,2.7331606912463438e-05,[0]
LUCID NATURE,WHOSOEVER DRINKS,2.7331606912463438e-05,[0]
LUCID NATURE,WONDERFUL LIQUID,2.7331606912463438e-05,[0]
LUCID NATURE,WORDS,2.7331606912463438e-05,[0]
LUCID NATURE,ZALENTUM,2.7331606912463438e-05,[0]
LUNAR,LUNAR STONE,2.7331606912463438e-05,[0]
LUNAR,MAGISTERY,8.039250544056598e-06,[0]
LUNAR,MAJESTY,2.7331606912463438e-05,[0]
LUNAR,MALLEABLE METALS,2.7331606912463438e-05,[0]
LUNAR,MATURE QUICKSILVER,2.7331606912463438e-05,[0]
LUNAR,MEDICINE,2.7331606912463438e-05,[0]
LUNAR,MERCURIAL,2.7331606912463438e-05,[0]
LUNAR,MERCURIAL STONE,2.7331606912463438e-05,[0]
LUNAR,MERCURY,8.039250544056598e-06,[0]
LUNAR,METALLIC BODIES,2.7331606912463438e-05,[0]
LUNAR,METALLIC COMPOUND,2.7331606912463438e-05,[0]
LUNAR,METALLIC GENUS,2.7331606912463438e-05,[0]
LUNAR,METALLIC MATTER,2.7331606912463438e-05,[0]
LUNAR,METALLIC PROPORTIONS,2.7331606912463438e-05,[0]
LUNAR,METALLIC QUALITIES,2.7331606912463438e-05,[0]
LUNAR,METALLIC QUALITY,2.7331606912463438e-05,[0]
LUNAR,METALLIC VIRTUE,2.7331606912463438e-05,[0]
LUNAR,METALLIC WATER,2.7331606912463438e-05,[0]
LUNAR,METALS DIFFER,2.7331606912463438e-05,[0]
LUNAR,MIGHTY LORD,2.7331606912463438e-05,[0]
LUNAR,MINOR MINERALS,2.7331606912463438e-05,[0]
LUNAR,MOON,2.7331606912463438e-05,[0]
LUNAR,MORBID HEAT,2.7331606912463438e-05,[0]
LUNAR,MORIENUS,8.039250544056598e-06,[0]
LUNAR,MORTIFIES BODIES,2.7331606912463438e-05,[0]
LUNAR,NATURAL COMPOSITION,2.7331606912463438e-05,[0]
LUNAR,NATURAL HEAT,2.7331606912463438e-05,[0]
LUNAR,NATURAL HUMIDITY,2.7331606912463438e-05,[0]
LUNAR,NATURAL KINGDOMS,2.7331606912463438e-05,[0]
LUNAR,NATURAL METHOD,2.7331606912463438e-05,[0]
LUNAR,NATURAL SOLUTION,2.7331606912463438e-05,[0]
LUNAR,NATURE,2.7331606912463438e-05,[0]
LUNAR,NAY,2.7331606912463438e-05,[0]
LUNAR,NEW SPECIES,2.7331606912463438e-05,[0]
LUNAR,NEW THING,2.7331606912463438e-05,[0]
LUNAR,OPERATIONS CONTRARY,2.7331606912463438e-05,[0]
LUNAR,ORANGE COLOUR,2.7331606912463438e-05,[0]
LUNAR,ORIGINAL MINERAL QUALITY,2.7331606912463438e-05,[0]
LUNAR,ORIGINAL SPERM,2.7331606912463438e-05,[0]
LUNAR,OUTWARD APPEARANCE,2.7331606912463438e-05,[0]
LUNAR,OWN CASE,2.7331606912463438e-05,[0]
LUNAR,OWN EXPERIENCE,2.7331606912463438e-05,[0]
LUNAR,OWN GENUS,2.7331606912463438e-05,[0]
LUNAR,OWN HEAT,2.7331606912463438e-05,[0]
LUNAR,OWN KIND,2.7331606912463438e-05,[0]
LUNAR,OWN LIKENESS,2.7331606912463438e-05,[0]
LUNAR,OWN NATURE,2.7331606912463438e-05,[0]
LUNAR,OWN PARTICULAR GENUS,2.7331606912463438e-05,[0]
LUNAR,OWN PROPER HUMIDITY,2.7331606912463438e-05,[0]
LUNAR,OWN PROPER SEED,2.7331606912463438e-05,[0]
LUNAR,OWN SEED,2.7331606912463438e-05,[0]
LUNAR,PARTICULAR OPERATION,2.7331606912463438e-05,[0]
LUNAR,PASSIVE BODY,2.7331606912463438e-05,[0]
LUNAR,PASSIVE ELEMENTS,2.7331606912463438e-05,[0]
LUNAR,PASSIVE MOVEMENTS,2.7331606912463438e-05,[0]
LUNAR,PERFECT BODIES,2.7331606912463438e-05,[0]
LUNAR,PERFECT BODY,2.7331606912463438e-05,[0]
LUNAR,PERFECT FEMALE BODY,2.7331606912463438e-05,[0]
LUNAR,PERFECT MALE BODY,2.7331606912463438e-05,[0]
LUNAR,PERFECT METALLIC SPECIES,2.7331606912463438e-05,[0]
LUNAR,PERFECT TINCTURE,2.7331606912463438e-05,[0]
LUNAR,PERMANENT TINCTURE,2.7331606912463438e-05,[0]
LUNAR,PETER,2.7331606912463438e-05,[0]
LUNAR,PHILOSOPHER,2.7331606912463438e-05,[0]
LUNAR,PHILOSOPHER TESTIFIES,2.7331606912463438e-05,[0]
LUNAR,PHILOSOPHERS,2.7331606912463438e-05,[0]
LUNAR,PHILOSOPHERS EDWARD KELLY,2.7331606912463438e-05,[0]
LUNAR,PHILOSOPHICAL STONE,2.7331606912463438e-05,[0]
LUNAR,PRESENT TREATISE TIME,2.7331606912463438e-05,[0]
LUNAR,PROPER DEGREE,2.7331606912463438e-05,[0]
LUNAR,PROPER METHOD,2.7331606912463438e-05,[0]
LUNAR,PROPER SEED,2.7331606912463438e-05,[0]
LUNAR,PURE,2.7331606912463438e-05,[0]
LUNAR,PURE EARTH,2.7331606912463438e-05,[0]
LUNAR,PURE SEED,2.7331606912463438e-05,[0]
LUNAR,PURE SOIL,2.7331606912463438e-05,[0]
LUNAR,PURE WATER,8.039250544056598e-06,[0]
LUNAR,PURIFY,2.7331606912463438e-05,[0]
LUNAR,PURIFY LATON,2.7331606912463438e-05,[0]
LUNAR,QUICKSILVER,2.7331606912463438e-05,[0]
LUNAR,RADICAL HUMOUR,2.7331606912463438e-05,[0]
LUNAR,REAL BODY,8.039250544056598e-06,[0]
LUNAR,RED MAN,8.039250544056598e-06,[0]
LUNAR,RED SULPHUR,2.7331606912463438e-05,[0]
LUNAR,REJECT,2.7331606912463438e-05,[0]
LUNAR,REVEREND FATHER,2.7331606912463438e-05,[0]
LUNAR,ROSARY,2.7331606912463438e-05,[0]
LUNAR,ROSINUS,2.7331606912463438e-05,[0]
LUNAR,SAGES,8.039250544056598e-06,[0]
LUNAR,SAYS MENALATES,2.7331606912463438e-05,[0]
LUNAR,SAYS MERCURY,2.7331606912463438e-05,[0]
LUNAR,SEED,2.7331606912463438e-05,[0]
LUNAR,SEED SOWN,2.7331606912463438e-05,[0]
LUNAR,SENSITIVE THINGS,2.7331606912463438e-05,[0]
LUNAR,SEXUAL UNION,2.7331606912463438e-05,[0]
LUNAR,SILVER,2.7331606912463438e-05,[0]
LUNAR,SILVER COLOUR,2.7331606912463438e-05,[0]
LUNAR,SILVER EXHIBITS,2.7331606912463438e-05,[0]
LUNAR,SIMILAR CANON,2.7331606912463438e-05,[0]
LUNAR,SIMILAR THINGS,2.7331606912463438e-05,[0]
LUNAR,SIMPLE DIGESTION,2.7331606912463438e-05,[0]
LUNAR,SIMPLE SALT,2.7331606912463438e-05,[0]
LUNAR,SOLAR,2.7331606912463438e-05,[0]
LUNAR,SOLAR FATNESS,2.7331606912463438e-05,[0]
LUNAR,SOLAR STONE,2.7331606912463438e-05,[0]
LUNAR,SOLVENT DIFFERS,2.7331606912463438e-05,[0]
LUNAR,SOUNDING,2.7331606912463438e-05,[0]
LUNAR,SOW,2.7331606912463438e-05,[0]
LUNAR,SPECIFIC ARRANGEMENT,2.7331606912463438e-05,[0]
LUNAR,SPECIFIC FORM,2.7331606912463438e-05,[0]
LUNAR,SPECIFIC MERCURIAL NATURE,2.7331606912463438e-05,[0]
LUNAR,SPECIFIC METALLIC ARRANGEMENT,2.7331606912463438e-05,[0]
LUNAR,SPIRIT,2.7331606912463438e-05,[0]
LUNAR,STONE,8.039250544056598e-06,[0]
LUNAR,STONE ANTIMONY,2.7331606912463438e-05,[0]
LUNAR,STONY WILDERNESS,2.7331606912463438e-05,[0]
LUNAR,STRONG WATERS,2.7331606912463438e-05,[0]
LUNAR,SUCH CHILDISH EXPERIMENTS,2.7331606912463438e-05,[0]
LUNAR,SUCH PROPORTIONS,2.7331606912463438e-05,[0]
LUNAR,SULPHUREOUS HEAT,2.7331606912463438e-05,[0]
LUNAR,SUN,8.039250544056598e-06,[0]
LUNAR,THICK WATER,2.7331606912463438e-05,[0]
LUNAR,THOU,2.7331606912463438e-05,[0]
LUNAR,THOU ART,2.7331606912463438e-05,[0]
LUNAR,THOU DISPUTE,2.7331606912463438e-05,[0]
LUNAR,THREEFOLD DIVISION,2.7331606912463438e-05,[0]
LUNAR,THY NATURE,2.7331606912463438e-05,[0]
LUNAR,THY OPERATION,2.7331606912463438e-05,[0]
LUNAR,THY SOUL,2.7331606912463438e-05,[0]
LUNAR,TINCTURE,2.7331606912463438e-05,[0]
LUNAR,TINGE SULPHUR,2.7331606912463438e-05,[0]
LUNAR,TRANSMUTATION,2.7331606912463438e-05,[0]
LUNAR,TREVISA,2.7331606912463438e-05,[0]
LUNAR,TREVISAN,2.7331606912463438e-05,[0]
LUNAR,TRUE BODY,2.7331606912463438e-05,[0]
LUNAR,TRUE GENERATION,2.7331606912463438e-05,[0]
LUNAR,TRUE SCOPE,2.7331606912463438e-05,[0]
LUNAR,TRUMPET,2.7331606912463438e-05,[0]
LUNAR,TRUTH,2.7331606912463438e-05,[0]
LUNAR,TURBA,2.7331606912463438e-05,[0]
LUNAR,TURBA PHILOSOPHORUM,2.7331606912463438e-05,[0]
LUNAR,UNCERTAIN NOTE,2.7331606912463438e-05,[0]
LUNAR,UNCHANGEABLE LAW,2.7331606912463438e-05,[0]
LUNAR,UNIVERSAL MATTER,2.7331606912463438e-05,[0]
LUNAR,VEGETABLE LIQUID,2.7331606912463438e-05,[0]
LUNAR,VENERABLE EARS,2.7331606912463438e-05,[0]
LUNAR,VISCOUS SUBSTANCE,2.7331606912463438e-05,[0]
LUNAR,WANTON SERPENT,2.7331606912463438e-05,[0]
LUNAR,WARM WATER,2.7331606912463438e-05,[0]
LUNAR,WATER ACTS,2.7331606912463438e-05,[0]
LUNAR,WAYS,2.7331606912463438e-05,[0]
LUNAR,WHITE HOT ASHES,2.7331606912463438e-05,[0]
LUNAR,WHITE INCUMBUSTIBLE SULPHUR,2.7331606912463438e-05,[0]
LUNAR,WHITE SULPHUR,2.7331606912463438e-05,[0]
LUNAR,WHITE WOMAN,2.7331606912463438e-05,[0]
LUNAR,WHOEVER NEGLECTS,2.7331606912463438e-05,[0]
LUNAR,WHOLE DIFFICULTY,2.7331606912463438e-05,[0]
LUNAR,WHOLE LIFE,2.7331606912463438e-05,[0]
LUNAR,WHOLE PROCESS,2.7331606912463438e-05,[0]
LUNAR,WHOLE SPHERE,2.7331606912463438e-05,[0]
LUNAR,WHOLE WORK,2.7331606912463438e-05,[0]
LUNAR,WHOSOEVER DRINKS,2.7331606912463438e-05,[0]
LUNAR,WONDERFUL LIQUID,2.7331606912463438e-05,[0]
LUNAR,WORDS,2.7331606912463438e-05,[0]
LUNAR,ZALENTUM,2.7331606912463438e-05,[0]
LUNAR STONE,MAGISTERY,8.039250544056598e-06,[0]
LUNAR STONE,MAJESTY,2.7331606912463438e-05,[0]
LUNAR STONE,MALLEABLE METALS,2.7331606912463438e-05,[0]
LUNAR STONE,MATURE QUICKSILVER,2.7331606912463438e-05,[0]
LUNAR STONE,MEDICINE,2.7331606912463438e-05,[0]
LUNAR STONE,MERCURIAL,2.7331606912463438e-05,[0]
LUNAR STONE,MERCURIAL STONE,2.7331606912463438e-05,[0]
LUNAR STONE,MERCURY,8.039250544056598e-06,[0]
LUNAR STONE,METALLIC BODIES,2.7331606912463438e-05,[0]
LUNAR STONE,METALLIC COMPOUND,2.7331606912463438e-05,[0]
LUNAR STONE,METALLIC GENUS,2.7331606912463438e-05,[0]
LUNAR STONE,METALLIC MATTER,2.7331606912463438e-05,[0]
LUNAR STONE,METALLIC PROPORTIONS,2.7331606912463438e-05,[0]
LUNAR STONE,METALLIC QUALITIES,2.7331606912463438e-05,[0]
LUNAR STONE,METALLIC QUALITY,2.7331606912463438e-05,[0]
LUNAR STONE,METALLIC VIRTUE,2.7331606912463438e-05,[0]
LUNAR STONE,METALLIC WATER,2.7331606912463438e-05,[0]
LUNAR STONE,METALS DIFFER,2.7331606912463438e-05,[0]
LUNAR STONE,MIGHTY LORD,2.7331606912463438e-05,[0]
LUNAR STONE,MINOR MINERALS,2.7331606912463438e-05,[0]
LUNAR STONE,MOON,2.7331606912463438e-05,[0]
LUNAR STONE,MORBID HEAT,2.7331606912463438e-05,[0]
LUNAR STONE,MORIENUS,8.039250544056598e-06,[0]
LUNAR STONE,MORTIFIES BODIES,2.7331606912463438e-05,[0]
LUNAR STONE,NATURAL COMPOSITION,2.7331606912463438e-05,[0]
LUNAR STONE,NATURAL HEAT,2.7331606912463438e-05,[0]
LUNAR STONE,NATURAL HUMIDITY,2.7331606912463438e-05,[0]
LUNAR STONE,NATURAL KINGDOMS,2.7331606912463438e-05,[0]
LUNAR STONE,NATURAL METHOD,2.7331606912463438e-05,[0]
LUNAR STONE,NATURAL SOLUTION,2.7331606912463438e-05,[0]
LUNAR STONE,NATURE,2.7331606912463438e-05,[0]
LUNAR STONE,NAY,2.7331606912463438e-05,[0]
LUNAR STONE,NEW SPECIES,2.7331606912463438e-05,[0]
LUNAR STONE,NEW THING,2.7331606912463438e-05,[0]
LUNAR STONE,OPERATIONS CONTRARY,2.7331606912463438e-05,[0]
LUNAR STONE,ORANGE COLOUR,2.7331606912463438e-05,[0]
LUNAR STONE,ORIGINAL MINERAL QUALITY,2.7331606912463438e-05,[0]
LUNAR STONE,ORIGINAL SPERM,2.7331606912463438e-05,[0]
LUNAR STONE,OUTWARD APPEARANCE,2.7331606912463438e-05,[0]
LUNAR STONE,OWN CASE,2.7331606912463438e-05,[0]
LUNAR STONE,OWN EXPERIENCE,2.7331606912463438e-05,[0]
LUNAR STONE,OWN GENUS,2.7331606912463438e-05,[0]
LUNAR STONE,OWN HEAT,2.7331606912463438e-05,[0]
LUNAR STONE,OWN KIND,2.7331606912463438e-05,[0]
LUNAR STONE,OWN LIKENESS,2.7331606912463438e-05,[0]
LUNAR STONE,OWN NATURE,2.7331606912463438e-05,[0]
LUNAR STONE,OWN PARTICULAR GENUS,2.7331606912463438e-05,[0]
LUNAR STONE,OWN PROPER HUMIDITY,2.7331606912463438e-05,[0]
LUNAR STONE,OWN PROPER SEED,2.7331606912463438e-05,[0]
LUNAR STONE,OWN SEED,2.7331606912463438e-05,[0]
LUNAR STONE,PARTICULAR OPERATION,2.7331606912463438e-05,[0]
LUNAR STONE,PASSIVE BODY,2.7331606912463438e-05,[0]
LUNAR STONE,PASSIVE ELEMENTS,2.7331606912463438e-05,[0]
LUNAR STONE,PASSIVE MOVEMENTS,2.7331606912463438e-05,[0]
LUNAR STONE,PERFECT BODIES,2.7331606912463438e-05,[0]
LUNAR STONE,PERFECT BODY,2.7331606912463438e-05,[0]
LUNAR STONE,PERFECT FEMALE BODY,2.7331606912463438e-05,[0]
LUNAR STONE,PERFECT MALE BODY,2.7331606912463438e-05,[0]
LUNAR STONE,PERFECT METALLIC SPECIES,2.7331606912463438e-05,[0]
LUNAR STONE,PERFECT TINCTURE,2.7331606912463438e-05,[0]
LUNAR STONE,PERMANENT TINCTURE,2.7331606912463438e-05,[0]
LUNAR STONE,PETER,2.7331606912463438e-05,[0]
LUNAR STONE,PHILOSOPHER,2.7331606912463438e-05,[0]
LUNAR STONE,PHILOSOPHER TESTIFIES,2.7331606912463438e-05,[0]
LUNAR STONE,PHILOSOPHERS,2.7331606912463438e-05,[0]
