source,target,weight,text_unit_ids
CONTINUAL MOTION,UNIVERSAL FIRE,9.36353293817094e-06,[0]
CONTINUAL MOTION,UNIVERSAL FIRE FILLS,1.567069156321036e-05,[0]
CONTINUAL MOTION,UNIVERSAL NATURE,9.36353293817094e-06,[0]
CONTINUAL MOTION,UNIVERSAL SEED,9.36353293817094e-06,[0]
CONTINUAL MOTION,UNIVERSAL SPERM,5.67408165642287e-06,[0]
CONTINUAL MOTION,UNIVERSAL SPIRIT,1.567069156321036e-05,[0]
CONTINUAL MOTION,UNIVERSAL VAPOURS,1.567069156321036e-05,[0]
CONTINUAL MOTION,UNIVERSALITY,1.567069156321036e-05,[0]
CONTINUAL MOTION,UNIVERSALLY,1.567069156321036e-05,[0]
CONTINUAL MOTION,UNIVERSE,9.36353293817094e-06,[0]
CONTINUAL MOTION,VAPOUR,5.67408165642287e-06,[0]
CONTINUAL MOTION,VAPOURS,5.67408165642287e-06,[0]
CONTINUAL MOTION,VARIOUS INSTANCES,1.567069156321036e-05,[0]
CONTINUAL MOTION,VARIOUS PARTS,1.567069156321036e-05,[0]
CONTINUAL MOTION,VEGETABLES,5.67408165642287e-06,[0]
CONTINUAL MOTION,VEGETABLES ETC,1.567069156321036e-05,[0]
CONTINUAL MOTION,VEHICLE,1.567069156321036e-05,[0]
CONTINUAL MOTION,VERSA,1.567069156321036e-05,[0]
CONTINUAL MOTION,VESSEL,9.36353293817094e-06,[0]
CONTINUAL MOTION,VESSELS,9.36353293817094e-06,[0]
CONTINUAL MOTION,VICE VERSA,1.567069156321036e-05,[0]
CONTINUAL MOTION,VIRGIN EARTH,1.567069156321036e-05,[0]
CONTINUAL MOTION,VISIBLE,1.567069156321036e-05,[0]
CONTINUAL MOTION,VISIBLE EFFECTS,1.567069156321036e-05,[0]
CONTINUAL MOTION,VOLATIL,1.567069156321036e-05,[0]
CONTINUAL MOTION,VOLATILE,5.67408165642287e-06,[0]
CONTINUAL MOTION,VOLATILE EARTH,9.36353293817094e-06,[0]
CONTINUAL MOTION,VOLATILE MEDIUM,1.567069156321036e-05,[0]
CONTINUAL MOTION,VOLATILE MINERALS,1.567069156321036e-05,[0]
CONTINUAL MOTION,VOLATILE WATER,9.36353293817094e-06,[0]
CONTINUAL MOTION,VOLATILISATIAN EXTENNATION,1.567069156321036e-05,[0]
CONTINUAL MOTION,VOLATILITY,1.567069156321036e-05,[0]
CONTINUAL MOTION,VOLATILIZE FIXT,1.567069156321036e-05,[0]
CONTINUAL MOTION,WARM GARRET,9.36353293817094e-06,[0]
CONTINUAL MOTION,WARMTH EXTINGUISHES LIFE,1.567069156321036e-05,[0]
CONTINUAL MOTION,WATER ASCENDS,1.567069156321036e-05,[0]
CONTINUAL MOTION,WATER CONDENSES AIR,1.567069156321036e-05,[0]
CONTINUAL MOTION,WATER DIFFERS,1.567069156321036e-05,[0]
CONTINUAL MOTION,WATER DISSOLVES,5.67408165642287e-06,[0]
CONTINUAL MOTION,WATER MOVES,1.567069156321036e-05,[0]
CONTINUAL MOTION,WATER WHEREIN FIRE DWELLS,1.567069156321036e-05,[0]
CONTINUAL MOTION,WATERS,1.567069156321036e-05,[0]
CONTINUAL MOTION,WHOLE,1.567069156321036e-05,[0]
CONTINUAL MOTION,WHOLE DIFFERENCE,1.567069156321036e-05,[0]
CONTINUAL MOTION,WHOLE QUANTITY,9.36353293817094e-06,[0]
CONTINUAL MOTION,WHOLE SCOPE,1.567069156321036e-05,[0]
CONTINUAL MOTION,WHOLE SYSTEM,1.567069156321036e-05,[0]
CONTINUAL MOTION,WINE,1.567069156321036e-05,[0]
CONTINUAL MOTION,WINTER,9.36353293817094e-06,[0]
CONTINUAL MOTION,WISDOM,1.567069156321036e-05,[0]
CONTINUAL MOTION,WOMB,1.567069156321036e-05,[0]
CONTINUAL MOTION,WONDERFUL FIXITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,CONTINUAL TRANSPIRATION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,CORPOREAL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,CORPUS,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,COUNTRY-MEN,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,CREATOR,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,CREATURES,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,DAILY EXPERIENCE CONFIRMS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,DEGREE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,DENSITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,DEW,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,DEWS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,DIFFERENT DEGREES,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,DIFFERENT MODIFICATIONS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,DIFFERENT MODULATIONS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,DISCOVERY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,DISTINCT POWERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,DIVINE OMNIPOTENCE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,EARTH,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,EARTH CONDENSES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,EARTHQUAKES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,EFFLUVIUM,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,ELEMENT,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,ESSENCE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,ETHER,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,EXPEDITIOUS WAY,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,EXTENT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,EXTERNAL APPEARANCE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,EXTRACT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,EXTREAM SUBTILITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,EXTREMO,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FATHER,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,FEMALE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FEMALE SPERM,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,FERMENTATION,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,FIERY INFLUENCES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FIERY PRINCIPLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FINE CLEAR WATER,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,FIRE CONSTITUTES ATMOSPHERIC AIR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FIRE DISSOLVES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FIRE WATER AIR EARTH,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FIRMAMENT,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,FIT SUBJECT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FIXITY,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,FIXITY CAUSES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FIXT WATER,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FLUID EARTH,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FOGS,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,FOUNTAIN,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,FUNDAMENTAL TRUTH,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,GENERATION,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,GENUINE SPIRIT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,GOD,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,GOOD REASON,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,GREAT MOMENT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,GROWND WATERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,GUNPOWDER,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,HEAT,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,HEAVEN,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,HEAVENLY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,HEAVENS,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,HEAVY EARTH SETTLES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,HERMES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,HIEROGLYPHIC,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,HOMER,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,HOUSES,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,HUMID,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,HUMIDITY,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,HURRICANES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,IMMENSE SPACE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,IMPERCEPTIBLE WARMTH,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INCONCEIVABLE POWERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INDIVIDUAL THING,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INFERIOR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INFERIOR GROSSER WATERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INFERIOUS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INFLUENCE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INFLUENCES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INNATE HEAT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INSPIRATION,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,INSPISSATION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INSTINCT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INSTRUMENT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INTERNAL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INTERNAL QUALITIES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INVISIBLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INVISIBLE FIRE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INVISIBLE INFLUENCES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INVISIBLE SPIRIT THEREIN,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INWARD NATURE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,INWARD SPIRIT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,KIDNEYS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,KNOWLEDGE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,LAND,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,LASTLY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,LEAVES FALL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,LIFE PROCEEDS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,LIFE WHILST,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,LIGHTNING,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MACROCOSM,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,MACROCOSMICAL FLUIDS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MAGNET,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,MALE,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,MALE SPERM,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,MANIFESTS WARMTH,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MANLY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MATRIX,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MATRIXES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MATTER,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,MEANEST DROP,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MEANS AIR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MEANTIME DISSOLVE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MEDIUM,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,MEDIUMS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MENSTRUM,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MINERAL VAPOUR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MINERALS,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,MIX THEREWITH,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MOIST THINGS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MOTION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MUD,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,MUNDI,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,NATIVE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,NATURAL THINGS,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,NATURE,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,NITRE,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,NITRE SPIRITUS MUNDI,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,NITREOUS SALINE NATURE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,NON,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OBSERVES TIME WEIGHT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OCCULT POWERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OCCUPIES ROOM,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OMNIPRESENT FIRE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OPAQUE CELESTIAL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OPERATOR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,ORIGINAL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,ORIGINAL FORM,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OTHERS ASSISTANCE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OUTWARD SUBTIL AIR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OUTWARD SUPERFICIES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,OWN MOTION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PART,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PARTICULAR TASTE,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,PASSIVE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PASSIVE PRINCIPLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PATIENT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PERPETUAL CHANGES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PERPETUAL CIRCULATION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PLACES ACCUMULATES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PLANT PROSPERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PLATONIC RING,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PRECIOUS GEMS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PRIMA MATERIA,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PRIMEVAL CHAOS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PRIMITIVE MOBILITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PRIMORDIAL HUMIDITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PRINCIPLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PROPER MEDIUM,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PUTRID HUMIDITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,PYTHAGOREAN METEMPSYCHOSIS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,QUINTESSENCE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,RADICAL HUMIDITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,RAIN,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,RAREFACTION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,RAYS,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,REASON OCCUPIES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,RECEPTACLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,REGENERATION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,RENES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,RIVERS,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,ROCKS,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,ROOFS,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,ROOT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,ROOTS MINERAL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,RULER,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SACRED-TEXTS ESOTERIC INDEX PREVIOUS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SAND,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,SEA SALT,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,SEAS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SEED,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,SELF-SAME PRINCIPLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SELFSAME PRINCIPLES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SEMI-MATERIAL SPERMA MUNDI,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SHOWERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SLIMY GROUND WATERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SMALL CONTAINS LIFE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SMALL STEP,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SNOW,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,SOLAR RAYS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SOUL,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,SOWN THEREIN,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SPACE WHILST,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SPERM,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,SPIRIT,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,SPIRIT MUNDI,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SPIRITUAL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SPIRITUAL MUNDI,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SPIRITUAL WATER,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SPIRITUS MUNDI,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,SPIRITUS VITALIS MACROCOSMI,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,STONES,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,STONES CORALS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBJECT,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,SUBLUNARY CREATURES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTIL AIR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTIL CELESTIAL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTIL EARTH,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,SUBTIL FIRE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTIL HUMID VAPOUR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTIL INCORPOREAL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTIL MUD,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTIL PRINCIPLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTIL VAPOUR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTIL WATER,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTILISATION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTILISES AIR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUBTLE AIR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUCH AIR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUCH SUPERFLUITIES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUFFICIENT QUANTITY,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,SUN,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,SUPERFLOUS HUMIDITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SUPERIUS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SURPRISING EFFECTS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,SWIFT MOTION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,TEDIOUS OPERATION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,THEREIN EARTH JUICES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,THICK SLIMY GROUND WATERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,THICKEST PART,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,THOUSANDS ERR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,THUNDER,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,TOOL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,TOTAL PRIVATION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,TRANQUIL STATE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,TRANSIRE POSSE ABUNO,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,TREE,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,TRUTH,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,TRUTHS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,TWO-FOLD,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL ACID,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL AGENT,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL ASTRAL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL FIRE,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL FIRE FILLS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL NATURE,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL SEED,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL SPERM,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL SPIRIT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,UNIVERSAL VAPOURS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,UNIVERSALITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,UNIVERSALLY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,UNIVERSE,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,VAPOUR,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,VAPOURS,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,VARIOUS INSTANCES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VARIOUS PARTS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VEGETABLES,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,VEGETABLES ETC,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VEHICLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VERSA,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VESSEL,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,VESSELS,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,VICE VERSA,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VIRGIN EARTH,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VISIBLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VISIBLE EFFECTS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VOLATIL,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VOLATILE,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,VOLATILE EARTH,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,VOLATILE MEDIUM,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VOLATILE MINERALS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VOLATILE WATER,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,VOLATILISATIAN EXTENNATION,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VOLATILITY,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,VOLATILIZE FIXT,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,WARM GARRET,9.36353293817094e-06,[0]
CONTINUAL TRANSMUTATION,WARMTH EXTINGUISHES LIFE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,WATER ASCENDS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,WATER CONDENSES AIR,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,WATER DIFFERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,WATER DISSOLVES,5.67408165642287e-06,[0]
CONTINUAL TRANSMUTATION,WATER MOVES,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,WATER WHEREIN FIRE DWELLS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,WATERS,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,WHOLE,1.567069156321036e-05,[0]
CONTINUAL TRANSMUTATION,WHOLE DIFFERENCE,1.567069156321036e-05,[0]
